Train: [11][60/98]	BT 0.266 (0.308)	DT 0.009 (0.040)	loss 40.782 (40.535)
Train: [11][70/98]	BT 0.270 (0.303)	DT 0.010 (0.036)	loss 40.456 (40.521)
Train: [11][80/98]	BT 0.301 (0.299)	DT 0.010 (0.033)	loss 40.841 (40.492)
Train: [11][90/98]	BT 0.270 (0.296)	DT 0.010 (0.030)	loss 40.587 (40.516)
epoch 11, total time 28.99
Train: [12][10/98]	BT 0.273 (0.458)	DT 0.012 (0.181)	loss 40.278 (40.319)
Train: [12][20/98]	BT 0.285 (0.365)	DT 0.010 (0.095)	loss 40.435 (40.249)
Train: [12][30/98]	BT 0.281 (0.335)	DT 0.014 (0.067)	loss 40.514 (40.357)
Train: [12][40/98]	BT 0.273 (0.320)	DT 0.010 (0.053)	loss 40.611 (40.362)
Train: [12][50/98]	BT 0.272 (0.311)	DT 0.010 (0.044)	loss 40.233 (40.376)
Train: [12][60/98]	BT 0.279 (0.305)	DT 0.010 (0.039)	loss 40.443 (40.374)
Train: [12][70/98]	BT 0.270 (0.301)	DT 0.008 (0.035)	loss 40.386 (40.347)
Train: [12][80/98]	BT 0.269 (0.297)	DT 0.010 (0.031)	loss 40.592 (40.328)
Train: [12][90/98]	BT 0.272 (0.295)	DT 0.008 (0.029)	loss 40.467 (40.347)
epoch 12, total time 28.83
Train: [13][10/98]	BT 0.270 (0.442)	DT 0.009 (0.165)	loss 40.004 (40.198)
Train: [13][20/98]	BT 0.271 (0.359)	DT 0.014 (0.088)	loss 40.099 (40.101)
Train: [13][30/98]	BT 0.305 (0.331)	DT 0.009 (0.062)	loss 40.311 (40.204)
Train: [13][40/98]	BT 0.281 (0.317)	DT 0.010 (0.049)	loss 40.382 (40.208)
Train: [13][50/98]	BT 0.269 (0.309)	DT 0.008 (0.042)	loss 39.967 (40.216)
Train: [13][60/98]	BT 0.279 (0.304)	DT 0.010 (0.036)	loss 40.349 (40.213)
Train: [13][70/98]	BT 0.297 (0.300)	DT 0.008 (0.033)	loss 40.227 (40.207)
Train: [13][80/98]	BT 0.276 (0.296)	DT 0.007 (0.030)	loss 40.887 (40.194)
Train: [13][90/98]	BT 0.273 (0.294)	DT 0.009 (0.027)	loss 40.483 (40.235)
epoch 13, total time 28.77
Train: [14][10/98]	BT 0.274 (0.438)	DT 0.011 (0.167)	loss 40.009 (40.050)
Train: [14][20/98]	BT 0.273 (0.357)	DT 0.010 (0.089)	loss 40.317 (39.966)
Train: [14][30/98]	BT 0.265 (0.330)	DT 0.009 (0.062)	loss 40.110 (40.082)
Train: [14][40/98]	BT 0.278 (0.317)	DT 0.010 (0.049)	loss 40.311 (40.104)
Train: [14][50/98]	BT 0.281 (0.308)	DT 0.010 (0.041)	loss 40.183 (40.124)
Train: [14][60/98]	BT 0.270 (0.302)	DT 0.011 (0.036)	loss 40.475 (40.117)
Train: [14][70/98]	BT 0.271 (0.298)	DT 0.008 (0.032)	loss 40.141 (40.107)
Train: [14][80/98]	BT 0.271 (0.295)	DT 0.008 (0.029)	loss 40.765 (40.095)
Train: [14][90/98]	BT 0.273 (0.293)	DT 0.008 (0.027)	loss 40.229 (40.128)
epoch 14, total time 28.66
Train: [15][10/98]	BT 0.271 (0.447)	DT 0.016 (0.167)	loss 39.927 (39.980)
Train: [15][20/98]	BT 0.272 (0.362)	DT 0.009 (0.089)	loss 40.094 (39.900)
Train: [15][30/98]	BT 0.270 (0.331)	DT 0.010 (0.063)	loss 40.004 (40.002)
Train: [15][40/98]	BT 0.268 (0.317)	DT 0.012 (0.050)	loss 40.119 (40.019)
Train: [15][50/98]	BT 0.277 (0.309)	DT 0.008 (0.042)	loss 39.878 (40.041)
Train: [15][60/98]	BT 0.270 (0.303)	DT 0.008 (0.036)	loss 40.240 (40.041)
Train: [15][70/98]	BT 0.271 (0.299)	DT 0.008 (0.033)	loss 39.830 (40.021)
Train: [15][80/98]	BT 0.271 (0.296)	DT 0.008 (0.030)	loss 40.893 (40.011)
Train: [15][90/98]	BT 0.272 (0.294)	DT 0.008 (0.027)	loss 40.101 (40.048)
epoch 15, total time 28.71
Train: [16][10/98]	BT 0.271 (0.449)	DT 0.011 (0.168)	loss 39.753 (39.889)
Train: [16][20/98]	BT 0.270 (0.363)	DT 0.009 (0.089)	loss 40.034 (39.829)
Train: [16][30/98]	BT 0.269 (0.334)	DT 0.012 (0.063)	loss 39.960 (39.920)
Train: [16][40/98]	BT 0.299 (0.319)	DT 0.011 (0.050)	loss 40.156 (39.930)
Train: [16][50/98]	BT 0.267 (0.310)	DT 0.009 (0.042)	loss 39.980 (39.950)
Train: [16][60/98]	BT 0.273 (0.304)	DT 0.011 (0.037)	loss 40.319 (39.959)
Train: [16][70/98]	BT 0.269 (0.300)	DT 0.008 (0.033)	loss 39.764 (39.957)
Train: [16][80/98]	BT 0.296 (0.297)	DT 0.008 (0.030)	loss 40.670 (39.943)
Train: [16][90/98]	BT 0.271 (0.294)	DT 0.008 (0.027)	loss 40.100 (39.988)
epoch 16, total time 28.81
