Train: [563][90/98]	BT 0.275 (0.294)	DT 0.000 (0.019)	loss 36.947 (37.089)
epoch 563, total time 28.77
Train: [564][10/98]	BT 0.270 (0.449)	DT 0.001 (0.157)	loss 37.008 (37.060)
Train: [564][20/98]	BT 0.271 (0.360)	DT 0.001 (0.079)	loss 37.111 (37.062)
Train: [564][30/98]	BT 0.269 (0.332)	DT 0.000 (0.053)	loss 37.097 (37.075)
Train: [564][40/98]	BT 0.276 (0.318)	DT 0.001 (0.040)	loss 37.221 (37.074)
Train: [564][50/98]	BT 0.278 (0.310)	DT 0.001 (0.032)	loss 37.222 (37.077)
Train: [564][60/98]	BT 0.273 (0.304)	DT 0.000 (0.027)	loss 37.023 (37.075)
Train: [564][70/98]	BT 0.270 (0.300)	DT 0.000 (0.023)	loss 37.060 (37.073)
Train: [564][80/98]	BT 0.271 (0.297)	DT 0.000 (0.020)	loss 37.139 (37.070)
Train: [564][90/98]	BT 0.271 (0.294)	DT 0.000 (0.018)	loss 37.103 (37.074)
epoch 564, total time 28.70
Train: [565][10/98]	BT 0.271 (0.463)	DT 0.000 (0.179)	loss 37.018 (37.059)
Train: [565][20/98]	BT 0.268 (0.368)	DT 0.000 (0.090)	loss 37.065 (37.060)
Train: [565][30/98]	BT 0.302 (0.337)	DT 0.001 (0.060)	loss 37.052 (37.060)
Train: [565][40/98]	BT 0.272 (0.320)	DT 0.000 (0.045)	loss 37.053 (37.058)
Train: [565][50/98]	BT 0.273 (0.311)	DT 0.001 (0.036)	loss 37.095 (37.052)
Train: [565][60/98]	BT 0.271 (0.305)	DT 0.001 (0.030)	loss 37.006 (37.055)
Train: [565][70/98]	BT 0.300 (0.301)	DT 0.000 (0.026)	loss 37.186 (37.066)
Train: [565][80/98]	BT 0.274 (0.297)	DT 0.000 (0.023)	loss 37.022 (37.063)
Train: [565][90/98]	BT 0.273 (0.295)	DT 0.000 (0.020)	loss 37.098 (37.067)
epoch 565, total time 28.83
Train: [566][10/98]	BT 0.270 (0.464)	DT 0.000 (0.185)	loss 37.090 (37.067)
Train: [566][20/98]	BT 0.270 (0.370)	DT 0.000 (0.093)	loss 37.112 (37.088)
Train: [566][30/98]	BT 0.270 (0.337)	DT 0.000 (0.062)	loss 37.122 (37.072)
Train: [566][40/98]	BT 0.278 (0.322)	DT 0.001 (0.047)	loss 36.925 (37.067)
Train: [566][50/98]	BT 0.271 (0.312)	DT 0.000 (0.037)	loss 37.146 (37.081)
Train: [566][60/98]	BT 0.271 (0.306)	DT 0.001 (0.031)	loss 37.067 (37.078)
Train: [566][70/98]	BT 0.272 (0.302)	DT 0.000 (0.027)	loss 37.096 (37.078)
Train: [566][80/98]	BT 0.271 (0.298)	DT 0.000 (0.024)	loss 37.069 (37.082)
Train: [566][90/98]	BT 0.272 (0.295)	DT 0.000 (0.021)	loss 36.965 (37.086)
epoch 566, total time 28.85
Train: [567][10/98]	BT 0.268 (0.450)	DT 0.001 (0.166)	loss 37.075 (37.014)
Train: [567][20/98]	BT 0.268 (0.363)	DT 0.000 (0.083)	loss 37.140 (37.030)
Train: [567][30/98]	BT 0.274 (0.333)	DT 0.001 (0.056)	loss 37.101 (37.036)
Train: [567][40/98]	BT 0.274 (0.319)	DT 0.000 (0.042)	loss 36.993 (37.043)
Train: [567][50/98]	BT 0.274 (0.310)	DT 0.001 (0.034)	loss 37.026 (37.047)
Train: [567][60/98]	BT 0.277 (0.305)	DT 0.001 (0.028)	loss 36.915 (37.045)
Train: [567][70/98]	BT 0.275 (0.300)	DT 0.000 (0.024)	loss 36.990 (37.050)
Train: [567][80/98]	BT 0.272 (0.297)	DT 0.000 (0.021)	loss 37.114 (37.054)
Train: [567][90/98]	BT 0.277 (0.295)	DT 0.000 (0.019)	loss 37.306 (37.060)
epoch 567, total time 28.80
Train: [568][10/98]	BT 0.271 (0.451)	DT 0.000 (0.161)	loss 37.104 (37.042)
Train: [568][20/98]	BT 0.271 (0.363)	DT 0.001 (0.081)	loss 37.187 (37.062)
Train: [568][30/98]	BT 0.271 (0.333)	DT 0.001 (0.054)	loss 37.023 (37.076)
Train: [568][40/98]	BT 0.300 (0.318)	DT 0.001 (0.041)	loss 37.072 (37.078)
Train: [568][50/98]	BT 0.274 (0.309)	DT 0.001 (0.033)	loss 37.005 (37.071)
Train: [568][60/98]	BT 0.273 (0.303)	DT 0.001 (0.027)	loss 37.143 (37.079)
Train: [568][70/98]	BT 0.274 (0.299)	DT 0.000 (0.023)	loss 36.983 (37.075)
Train: [568][80/98]	BT 0.300 (0.296)	DT 0.000 (0.021)	loss 37.027 (37.077)
Train: [568][90/98]	BT 0.275 (0.294)	DT 0.000 (0.018)	loss 37.057 (37.076)
epoch 568, total time 28.73
Train: [569][10/98]	BT 0.281 (0.453)	DT 0.001 (0.167)	loss 37.025 (37.056)
Train: [569][20/98]	BT 0.273 (0.363)	DT 0.001 (0.084)	loss 37.116 (37.044)
Train: [569][30/98]	BT 0.273 (0.334)	DT 0.000 (0.056)	loss 36.938 (37.048)
Train: [569][40/98]	BT 0.273 (0.319)	DT 0.001 (0.042)	loss 36.935 (37.050)
Train: [569][50/98]	BT 0.273 (0.311)	DT 0.001 (0.034)	loss 37.107 (37.052)
Train: [569][60/98]	BT 0.271 (0.304)	DT 0.000 (0.028)	loss 37.000 (37.057)
Train: [569][70/98]	BT 0.272 (0.300)	DT 0.000 (0.024)	loss 37.017 (37.054)
Train: [569][80/98]	BT 0.274 (0.297)	DT 0.000 (0.021)	loss 37.046 (37.053)
Train: [569][90/98]	BT 0.274 (0.295)	DT 0.000 (0.019)	loss 37.031 (37.051)
epoch 569, total time 28.79
Train: [570][10/98]	BT 0.273 (0.443)	DT 0.000 (0.162)	loss 36.849 (37.009)
Train: [570][20/98]	BT 0.270 (0.358)	DT 0.000 (0.081)	loss 36.993 (37.049)
Train: [570][30/98]	BT 0.270 (0.329)	DT 0.001 (0.054)	loss 37.162 (37.059)
Train: [570][40/98]	BT 0.278 (0.316)	DT 0.001 (0.041)	loss 37.072 (37.061)
Train: [570][50/98]	BT 0.278 (0.308)	DT 0.001 (0.033)	loss 36.915 (37.057)
Train: [570][60/98]	BT 0.273 (0.303)	DT 0.000 (0.027)	loss 37.087 (37.055)
Train: [570][70/98]	BT 0.274 (0.299)	DT 0.000 (0.024)	loss 37.082 (37.051)
Train: [570][80/98]	BT 0.273 (0.296)	DT 0.000 (0.021)	loss 37.070 (37.059)
Train: [570][90/98]	BT 0.273 (0.294)	DT 0.000 (0.018)	loss 37.023 (37.059)
epoch 570, total time 28.71
Train: [571][10/98]	BT 0.274 (0.443)	DT 0.001 (0.155)	loss 36.970 (37.028)
Train: [571][20/98]	BT 0.270 (0.360)	DT 0.001 (0.078)	loss 37.144 (37.023)
Train: [571][30/98]	BT 0.274 (0.331)	DT 0.000 (0.052)	loss 37.063 (37.039)
Train: [571][40/98]	BT 0.273 (0.318)	DT 0.000 (0.039)	loss 37.085 (37.032)
Train: [571][50/98]	BT 0.274 (0.309)	DT 0.001 (0.031)	loss 37.056 (37.031)
Train: [571][60/98]	BT 0.272 (0.303)	DT 0.001 (0.026)	loss 37.048 (37.044)
Train: [571][70/98]	BT 0.274 (0.300)	DT 0.000 (0.023)	loss 37.131 (37.044)
Train: [571][80/98]	BT 0.273 (0.297)	DT 0.000 (0.020)	loss 37.179 (37.050)
Train: [571][90/98]	BT 0.304 (0.295)	DT 0.000 (0.018)	loss 37.212 (37.058)
epoch 571, total time 28.76
Train: [572][10/98]	BT 0.274 (0.444)	DT 0.001 (0.155)	loss 37.208 (37.030)
Train: [572][20/98]	BT 0.274 (0.360)	DT 0.001 (0.078)	loss 36.923 (37.043)
Train: [572][30/98]	BT 0.273 (0.331)	DT 0.000 (0.052)	loss 37.112 (37.060)
Train: [572][40/98]	BT 0.271 (0.316)	DT 0.000 (0.039)	loss 37.016 (37.056)
Train: [572][50/98]	BT 0.276 (0.308)	DT 0.001 (0.031)	loss 37.110 (37.060)
Train: [572][60/98]	BT 0.274 (0.303)	DT 0.001 (0.026)	loss 37.067 (37.063)
Train: [572][70/98]	BT 0.273 (0.299)	DT 0.000 (0.023)	loss 36.959 (37.068)
Train: [572][80/98]	BT 0.272 (0.295)	DT 0.000 (0.020)	loss 37.177 (37.070)
Train: [572][90/98]	BT 0.272 (0.293)	DT 0.000 (0.018)	loss 37.068 (37.070)
epoch 572, total time 28.67
Train: [573][10/98]	BT 0.268 (0.439)	DT 0.000 (0.153)	loss 37.001 (37.008)
Train: [573][20/98]	BT 0.269 (0.357)	DT 0.000 (0.077)	loss 37.127 (37.014)
Train: [573][30/98]	BT 0.271 (0.329)	DT 0.000 (0.051)	loss 37.025 (37.018)
Train: [573][40/98]	BT 0.292 (0.315)	DT 0.001 (0.039)	loss 37.008 (37.015)
Train: [573][50/98]	BT 0.277 (0.307)	DT 0.001 (0.031)	loss 36.903 (37.014)
Train: [573][60/98]	BT 0.269 (0.302)	DT 0.001 (0.026)	loss 37.140 (37.024)
Train: [573][70/98]	BT 0.275 (0.298)	DT 0.000 (0.022)	loss 37.133 (37.032)
Train: [573][80/98]	BT 0.301 (0.296)	DT 0.000 (0.020)	loss 36.979 (37.036)
Train: [573][90/98]	BT 0.275 (0.293)	DT 0.000 (0.017)	loss 37.159 (37.046)
epoch 573, total time 28.69
Train: [574][10/98]	BT 0.278 (0.446)	DT 0.001 (0.159)	loss 37.087 (37.031)
Train: [574][20/98]	BT 0.277 (0.359)	DT 0.000 (0.080)	loss 37.026 (37.052)
Train: [574][30/98]	BT 0.271 (0.331)	DT 0.001 (0.053)	loss 37.129 (37.053)
Train: [574][40/98]	BT 0.274 (0.317)	DT 0.001 (0.040)	loss 37.058 (37.045)
Train: [574][50/98]	BT 0.269 (0.308)	DT 0.000 (0.032)	loss 37.076 (37.057)
Train: [574][60/98]	BT 0.279 (0.303)	DT 0.001 (0.027)	loss 37.047 (37.057)
Train: [574][70/98]	BT 0.271 (0.299)	DT 0.000 (0.023)	loss 37.076 (37.051)
Train: [574][80/98]	BT 0.271 (0.296)	DT 0.000 (0.020)	loss 36.978 (37.054)
Train: [574][90/98]	BT 0.272 (0.293)	DT 0.000 (0.018)	loss 36.916 (37.049)
epoch 574, total time 28.66
Train: [575][10/98]	BT 0.273 (0.467)	DT 0.000 (0.187)	loss 37.052 (37.000)
Train: [575][20/98]	BT 0.267 (0.371)	DT 0.001 (0.094)	loss 37.175 (37.033)
Train: [575][30/98]	BT 0.275 (0.340)	DT 0.001 (0.063)	loss 37.025 (37.027)
Train: [575][40/98]	BT 0.272 (0.323)	DT 0.001 (0.047)	loss 37.217 (37.041)
Train: [575][50/98]	BT 0.277 (0.314)	DT 0.001 (0.038)	loss 37.141 (37.046)
Train: [575][60/98]	BT 0.267 (0.308)	DT 0.001 (0.032)	loss 37.196 (37.056)
Train: [575][70/98]	BT 0.275 (0.304)	DT 0.000 (0.027)	loss 37.141 (37.059)
Train: [575][80/98]	BT 0.271 (0.300)	DT 0.000 (0.024)	loss 37.142 (37.057)
Train: [575][90/98]	BT 0.270 (0.297)	DT 0.000 (0.021)	loss 37.042 (37.057)
epoch 575, total time 28.98
Train: [576][10/98]	BT 0.272 (0.441)	DT 0.000 (0.156)	loss 37.116 (37.090)
Train: [576][20/98]	BT 0.276 (0.359)	DT 0.001 (0.078)	loss 37.124 (37.084)
Train: [576][30/98]	BT 0.271 (0.331)	DT 0.000 (0.052)	loss 36.948 (37.060)
Train: [576][40/98]	BT 0.271 (0.317)	DT 0.000 (0.039)	loss 37.028 (37.064)
Train: [576][50/98]	BT 0.307 (0.308)	DT 0.000 (0.032)	loss 37.038 (37.068)
Train: [576][60/98]	BT 0.274 (0.302)	DT 0.001 (0.026)	loss 37.043 (37.074)
Train: [576][70/98]	BT 0.274 (0.299)	DT 0.000 (0.023)	loss 37.328 (37.079)
Train: [576][80/98]	BT 0.273 (0.296)	DT 0.000 (0.020)	loss 37.089 (37.074)
Train: [576][90/98]	BT 0.300 (0.294)	DT 0.000 (0.018)	loss 37.059 (37.074)
epoch 576, total time 28.72
Train: [577][10/98]	BT 0.270 (0.447)	DT 0.000 (0.155)	loss 37.031 (37.047)
Train: [577][20/98]	BT 0.271 (0.360)	DT 0.000 (0.078)	loss 36.933 (37.029)
Train: [577][30/98]	BT 0.273 (0.331)	DT 0.001 (0.052)	loss 37.126 (37.033)
Train: [577][40/98]	BT 0.273 (0.318)	DT 0.000 (0.039)	loss 36.912 (37.041)
Train: [577][50/98]	BT 0.270 (0.309)	DT 0.000 (0.031)	loss 37.001 (37.042)
Train: [577][60/98]	BT 0.273 (0.304)	DT 0.000 (0.026)	loss 37.049 (37.043)
Train: [577][70/98]	BT 0.270 (0.299)	DT 0.000 (0.023)	loss 37.001 (37.044)
Train: [577][80/98]	BT 0.272 (0.296)	DT 0.000 (0.020)	loss 36.937 (37.045)
Train: [577][90/98]	BT 0.267 (0.294)	DT 0.000 (0.018)	loss 36.991 (37.048)
epoch 577, total time 28.73
Train: [578][10/98]	BT 0.267 (0.441)	DT 0.000 (0.164)	loss 36.999 (37.047)
Train: [578][20/98]	BT 0.273 (0.357)	DT 0.000 (0.082)	loss 36.886 (37.035)
Train: [578][30/98]	BT 0.276 (0.330)	DT 0.001 (0.055)	loss 37.196 (37.047)
Train: [578][40/98]	BT 0.297 (0.317)	DT 0.000 (0.041)	loss 37.271 (37.054)
Train: [578][50/98]	BT 0.273 (0.308)	DT 0.000 (0.033)	loss 36.954 (37.050)
Train: [578][60/98]	BT 0.267 (0.302)	DT 0.001 (0.028)	loss 37.084 (37.051)
Train: [578][70/98]	BT 0.276 (0.298)	DT 0.000 (0.024)	loss 36.981 (37.052)
Train: [578][80/98]	BT 0.274 (0.296)	DT 0.000 (0.021)	loss 37.018 (37.056)
Train: [578][90/98]	BT 0.275 (0.293)	DT 0.000 (0.019)	loss 36.991 (37.053)
epoch 578, total time 28.71
Train: [579][10/98]	BT 0.274 (0.447)	DT 0.000 (0.162)	loss 37.042 (36.997)
Train: [579][20/98]	BT 0.273 (0.360)	DT 0.000 (0.081)	loss 36.856 (37.007)
Train: [579][30/98]	BT 0.275 (0.331)	DT 0.001 (0.054)	loss 37.048 (37.015)
Train: [579][40/98]	BT 0.265 (0.317)	DT 0.000 (0.041)	loss 37.156 (37.020)
Train: [579][50/98]	BT 0.277 (0.309)	DT 0.001 (0.033)	loss 37.108 (37.030)
Train: [579][60/98]	BT 0.272 (0.303)	DT 0.001 (0.027)	loss 37.050 (37.032)
Train: [579][70/98]	BT 0.273 (0.299)	DT 0.000 (0.024)	loss 37.134 (37.030)
Train: [579][80/98]	BT 0.271 (0.296)	DT 0.000 (0.021)	loss 37.058 (37.031)
Train: [579][90/98]	BT 0.271 (0.294)	DT 0.000 (0.018)	loss 37.210 (37.037)
epoch 579, total time 28.69
Train: [580][10/98]	BT 0.276 (0.448)	DT 0.000 (0.169)	loss 36.848 (37.015)
Train: [580][20/98]	BT 0.270 (0.361)	DT 0.000 (0.085)	loss 37.058 (37.034)
Train: [580][30/98]	BT 0.269 (0.332)	DT 0.001 (0.057)	loss 36.936 (37.030)
Train: [580][40/98]	BT 0.272 (0.317)	DT 0.000 (0.043)	loss 37.018 (37.028)
Train: [580][50/98]	BT 0.270 (0.309)	DT 0.000 (0.034)	loss 36.961 (37.031)
Train: [580][60/98]	BT 0.267 (0.303)	DT 0.000 (0.029)	loss 36.973 (37.028)
Train: [580][70/98]	BT 0.276 (0.299)	DT 0.000 (0.025)	loss 36.952 (37.024)
Train: [580][80/98]	BT 0.271 (0.296)	DT 0.000 (0.022)	loss 37.015 (37.021)
Train: [580][90/98]	BT 0.274 (0.294)	DT 0.000 (0.019)	loss 37.022 (37.020)
epoch 580, total time 28.75
Train: [581][10/98]	BT 0.301 (0.438)	DT 0.000 (0.155)	loss 36.952 (37.000)
Train: [581][20/98]	BT 0.274 (0.354)	DT 0.000 (0.078)	loss 36.894 (36.995)
Train: [581][30/98]	BT 0.271 (0.327)	DT 0.001 (0.052)	loss 37.021 (37.014)
Train: [581][40/98]	BT 0.278 (0.315)	DT 0.001 (0.039)	loss 36.960 (37.024)
Train: [581][50/98]	BT 0.301 (0.307)	DT 0.000 (0.031)	loss 37.054 (37.026)
Train: [581][60/98]	BT 0.274 (0.302)	DT 0.001 (0.026)	loss 37.032 (37.023)
Train: [581][70/98]	BT 0.274 (0.297)	DT 0.000 (0.023)	loss 36.927 (37.025)
Train: [581][80/98]	BT 0.275 (0.295)	DT 0.000 (0.020)	loss 37.046 (37.022)
Train: [581][90/98]	BT 0.302 (0.293)	DT 0.000 (0.018)	loss 36.888 (37.027)
epoch 581, total time 28.64
Train: [582][10/98]	BT 0.272 (0.471)	DT 0.001 (0.182)	loss 37.029 (37.031)
Train: [582][20/98]	BT 0.270 (0.373)	DT 0.000 (0.091)	loss 37.017 (37.035)
Train: [582][30/98]	BT 0.275 (0.341)	DT 0.001 (0.061)	loss 37.035 (37.050)
Train: [582][40/98]	BT 0.266 (0.324)	DT 0.000 (0.046)	loss 37.182 (37.050)
Train: [582][50/98]	BT 0.270 (0.314)	DT 0.000 (0.037)	loss 37.220 (37.055)
Train: [582][60/98]	BT 0.276 (0.308)	DT 0.001 (0.031)	loss 36.998 (37.060)
Train: [582][70/98]	BT 0.272 (0.303)	DT 0.000 (0.026)	loss 37.084 (37.061)
Train: [582][80/98]	BT 0.281 (0.300)	DT 0.000 (0.023)	loss 37.006 (37.065)
Train: [582][90/98]	BT 0.274 (0.297)	DT 0.000 (0.021)	loss 37.012 (37.066)
epoch 582, total time 29.04
Train: [583][10/98]	BT 0.276 (0.442)	DT 0.001 (0.157)	loss 37.062 (37.042)
Train: [583][20/98]	BT 0.276 (0.359)	DT 0.000 (0.079)	loss 37.106 (37.040)
Train: [583][30/98]	BT 0.269 (0.331)	DT 0.000 (0.053)	loss 36.918 (37.036)
Train: [583][40/98]	BT 0.280 (0.317)	DT 0.001 (0.040)	loss 37.094 (37.039)
Train: [583][50/98]	BT 0.262 (0.308)	DT 0.001 (0.032)	loss 36.944 (37.036)
Train: [583][60/98]	BT 0.270 (0.303)	DT 0.001 (0.027)	loss 37.126 (37.046)
Train: [583][70/98]	BT 0.272 (0.298)	DT 0.000 (0.023)	loss 37.141 (37.048)
Train: [583][80/98]	BT 0.274 (0.296)	DT 0.000 (0.020)	loss 37.050 (37.046)
Train: [583][90/98]	BT 0.273 (0.293)	DT 0.000 (0.018)	loss 36.975 (37.041)
epoch 583, total time 28.65
Train: [584][10/98]	BT 0.277 (0.435)	DT 0.001 (0.149)	loss 37.011 (36.994)
Train: [584][20/98]	BT 0.274 (0.353)	DT 0.001 (0.075)	loss 37.139 (37.021)
Train: [584][30/98]	BT 0.272 (0.327)	DT 0.000 (0.050)	loss 37.115 (37.032)
Train: [584][40/98]	BT 0.273 (0.314)	DT 0.000 (0.038)	loss 37.027 (37.019)
Train: [584][50/98]	BT 0.266 (0.306)	DT 0.001 (0.030)	loss 37.071 (37.027)
Train: [584][60/98]	BT 0.275 (0.300)	DT 0.001 (0.025)	loss 36.904 (37.032)
Train: [584][70/98]	BT 0.275 (0.297)	DT 0.000 (0.022)	loss 37.065 (37.033)
Train: [584][80/98]	BT 0.272 (0.295)	DT 0.000 (0.019)	loss 37.057 (37.036)
Train: [584][90/98]	BT 0.271 (0.293)	DT 0.000 (0.017)	loss 36.976 (37.035)
epoch 584, total time 28.58
Train: [585][10/98]	BT 0.276 (0.453)	DT 0.000 (0.177)	loss 36.939 (37.005)
Train: [585][20/98]	BT 0.270 (0.363)	DT 0.000 (0.089)	loss 37.039 (37.016)
Train: [585][30/98]	BT 0.271 (0.333)	DT 0.000 (0.059)	loss 37.079 (37.021)
Train: [585][40/98]	BT 0.272 (0.318)	DT 0.001 (0.045)	loss 36.995 (37.024)
Train: [585][50/98]	BT 0.271 (0.310)	DT 0.000 (0.036)	loss 37.022 (37.025)
Train: [585][60/98]	BT 0.272 (0.304)	DT 0.000 (0.030)	loss 36.967 (37.022)
Train: [585][70/98]	BT 0.270 (0.300)	DT 0.000 (0.026)	loss 36.990 (37.027)
Train: [585][80/98]	BT 0.274 (0.296)	DT 0.000 (0.022)	loss 37.162 (37.040)
Train: [585][90/98]	BT 0.273 (0.294)	DT 0.000 (0.020)	loss 37.048 (37.042)
epoch 585, total time 28.73
Train: [586][10/98]	BT 0.319 (0.441)	DT 0.000 (0.151)	loss 37.025 (36.972)
Train: [586][20/98]	BT 0.268 (0.358)	DT 0.001 (0.076)	loss 37.071 (37.010)
Train: [586][30/98]	BT 0.273 (0.330)	DT 0.001 (0.051)	loss 36.985 (37.013)
Train: [586][40/98]	BT 0.271 (0.317)	DT 0.001 (0.038)	loss 37.152 (37.029)
Train: [586][50/98]	BT 0.300 (0.309)	DT 0.001 (0.031)	loss 37.053 (37.033)
Train: [586][60/98]	BT 0.272 (0.303)	DT 0.001 (0.026)	loss 36.922 (37.029)
Train: [586][70/98]	BT 0.274 (0.299)	DT 0.000 (0.022)	loss 36.983 (37.026)
Train: [586][80/98]	BT 0.272 (0.296)	DT 0.000 (0.019)	loss 37.096 (37.022)
Train: [586][90/98]	BT 0.300 (0.294)	DT 0.000 (0.017)	loss 37.024 (37.028)
epoch 586, total time 28.68
Train: [587][10/98]	BT 0.271 (0.446)	DT 0.001 (0.157)	loss 37.111 (36.995)
Train: [587][20/98]	BT 0.273 (0.361)	DT 0.000 (0.079)	loss 37.137 (37.021)
Train: [587][30/98]	BT 0.277 (0.332)	DT 0.001 (0.053)	loss 36.996 (37.000)
Train: [587][40/98]	BT 0.271 (0.318)	DT 0.000 (0.040)	loss 37.082 (37.021)
Train: [587][50/98]	BT 0.282 (0.309)	DT 0.000 (0.032)	loss 37.054 (37.028)
Train: [587][60/98]	BT 0.275 (0.304)	DT 0.001 (0.027)	loss 37.027 (37.035)
Train: [587][70/98]	BT 0.273 (0.299)	DT 0.000 (0.023)	loss 36.881 (37.032)
Train: [587][80/98]	BT 0.275 (0.296)	DT 0.000 (0.020)	loss 36.993 (37.026)
Train: [587][90/98]	BT 0.270 (0.294)	DT 0.000 (0.018)	loss 37.155 (37.024)
epoch 587, total time 28.76
Train: [588][10/98]	BT 0.264 (0.432)	DT 0.000 (0.157)	loss 36.847 (36.981)
Train: [588][20/98]	BT 0.272 (0.353)	DT 0.000 (0.079)	loss 37.212 (37.037)
Train: [588][30/98]	BT 0.269 (0.327)	DT 0.001 (0.053)	loss 37.025 (37.025)
Train: [588][40/98]	BT 0.279 (0.314)	DT 0.001 (0.040)	loss 37.243 (37.034)
Train: [588][50/98]	BT 0.277 (0.306)	DT 0.001 (0.032)	loss 37.013 (37.030)
Train: [588][60/98]	BT 0.273 (0.301)	DT 0.001 (0.027)	loss 37.014 (37.033)
Train: [588][70/98]	BT 0.273 (0.298)	DT 0.000 (0.023)	loss 36.927 (37.026)
Train: [588][80/98]	BT 0.272 (0.295)	DT 0.000 (0.020)	loss 37.057 (37.022)
Train: [588][90/98]	BT 0.272 (0.292)	DT 0.000 (0.018)	loss 37.090 (37.025)
epoch 588, total time 28.59
Train: [589][10/98]	BT 0.275 (0.453)	DT 0.001 (0.168)	loss 36.987 (37.028)
Train: [589][20/98]	BT 0.296 (0.365)	DT 0.000 (0.084)	loss 37.006 (37.033)
Train: [589][30/98]	BT 0.269 (0.334)	DT 0.001 (0.056)	loss 36.975 (37.034)
Train: [589][40/98]	BT 0.274 (0.319)	DT 0.001 (0.042)	loss 37.010 (37.028)
Train: [589][50/98]	BT 0.278 (0.311)	DT 0.001 (0.034)	loss 36.973 (37.017)
Train: [589][60/98]	BT 0.304 (0.305)	DT 0.000 (0.028)	loss 37.193 (37.019)
Train: [589][70/98]	BT 0.271 (0.300)	DT 0.000 (0.024)	loss 37.023 (37.017)
Train: [589][80/98]	BT 0.274 (0.297)	DT 0.000 (0.021)	loss 37.028 (37.020)
Train: [589][90/98]	BT 0.270 (0.295)	DT 0.000 (0.019)	loss 37.018 (37.018)
epoch 589, total time 28.78
Train: [590][10/98]	BT 0.274 (0.445)	DT 0.001 (0.161)	loss 37.082 (37.005)
Train: [590][20/98]	BT 0.270 (0.360)	DT 0.000 (0.081)	loss 37.156 (37.006)
Train: [590][30/98]	BT 0.275 (0.332)	DT 0.001 (0.054)	loss 37.077 (37.023)
Train: [590][40/98]	BT 0.265 (0.317)	DT 0.001 (0.041)	loss 37.047 (37.021)
Train: [590][50/98]	BT 0.279 (0.309)	DT 0.001 (0.033)	loss 37.126 (37.029)
Train: [590][60/98]	BT 0.272 (0.304)	DT 0.001 (0.027)	loss 36.991 (37.028)
Train: [590][70/98]	BT 0.270 (0.300)	DT 0.000 (0.023)	loss 37.061 (37.027)
Train: [590][80/98]	BT 0.273 (0.296)	DT 0.000 (0.021)	loss 37.096 (37.034)
Train: [590][90/98]	BT 0.271 (0.294)	DT 0.000 (0.018)	loss 37.005 (37.039)
epoch 590, total time 28.72
Train: [591][10/98]	BT 0.314 (0.447)	DT 0.001 (0.163)	loss 37.036 (36.955)
Train: [591][20/98]	BT 0.272 (0.359)	DT 0.001 (0.082)	loss 36.872 (36.957)
Train: [591][30/98]	BT 0.269 (0.331)	DT 0.001 (0.055)	loss 36.940 (36.960)
Train: [591][40/98]	BT 0.274 (0.318)	DT 0.001 (0.041)	loss 36.862 (36.968)
Train: [591][50/98]	BT 0.273 (0.309)	DT 0.000 (0.033)	loss 36.948 (36.972)
Train: [591][60/98]	BT 0.272 (0.303)	DT 0.001 (0.028)	loss 36.967 (36.985)
Train: [591][70/98]	BT 0.273 (0.299)	DT 0.000 (0.024)	loss 36.965 (36.990)
Train: [591][80/98]	BT 0.274 (0.296)	DT 0.000 (0.021)	loss 37.213 (36.997)
Train: [591][90/98]	BT 0.274 (0.294)	DT 0.000 (0.019)	loss 37.072 (37.002)
epoch 591, total time 28.72
Train: [592][10/98]	BT 0.274 (0.442)	DT 0.001 (0.154)	loss 37.003 (37.004)
Train: [592][20/98]	BT 0.273 (0.358)	DT 0.001 (0.077)	loss 37.034 (37.009)
Train: [592][30/98]	BT 0.272 (0.329)	DT 0.000 (0.052)	loss 36.999 (37.018)
Train: [592][40/98]	BT 0.273 (0.316)	DT 0.001 (0.039)	loss 36.972 (37.018)
Train: [592][50/98]	BT 0.276 (0.308)	DT 0.001 (0.031)	loss 37.055 (37.026)
Train: [592][60/98]	BT 0.275 (0.303)	DT 0.000 (0.026)	loss 37.015 (37.024)
Train: [592][70/98]	BT 0.274 (0.298)	DT 0.000 (0.022)	loss 36.924 (37.022)
Train: [592][80/98]	BT 0.274 (0.296)	DT 0.000 (0.020)	loss 37.041 (37.024)
Train: [592][90/98]	BT 0.272 (0.293)	DT 0.000 (0.017)	loss 37.117 (37.031)
epoch 592, total time 28.71
Train: [593][10/98]	BT 0.266 (0.459)	DT 0.001 (0.179)	loss 36.887 (36.981)
Train: [593][20/98]	BT 0.272 (0.368)	DT 0.000 (0.090)	loss 36.996 (36.991)
Train: [593][30/98]	BT 0.276 (0.336)	DT 0.001 (0.060)	loss 36.861 (36.979)
Train: [593][40/98]	BT 0.267 (0.321)	DT 0.000 (0.045)	loss 36.881 (36.983)
Train: [593][50/98]	BT 0.273 (0.311)	DT 0.001 (0.036)	loss 37.059 (36.988)
Train: [593][60/98]	BT 0.280 (0.305)	DT 0.000 (0.030)	loss 37.087 (37.003)
Train: [593][70/98]	BT 0.275 (0.301)	DT 0.000 (0.026)	loss 37.023 (37.008)
Train: [593][80/98]	BT 0.273 (0.298)	DT 0.000 (0.023)	loss 37.016 (37.007)
Train: [593][90/98]	BT 0.270 (0.295)	DT 0.000 (0.020)	loss 37.055 (37.008)
epoch 593, total time 28.87
